%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1548269870988536556,231218,1546977574745874760,,-4.70268990114,9.56148205801,1.90482016789,-0.754737901154,-0.613143451888,-0.461963183218
1548269870996591817,231219,1546977574753894381,,-5.66325637999,8.54483903989,2.04697648086,-0.78018774851,-0.611508783305,-0.465766442107
1548269871004764027,231220,1546977574761887154,,-5.1245280414,8.62594150249,2.32557398202,-0.743330377518,-0.671543081599,-0.539467224002
1548269871012264293,231221,1546977574769732905,,-3.62526847014,7.26978064413,2.5494162914,-0.721222797013,-0.525466524707,-0.621170273718
1548269871020578307,231222,1546977574777848456,,-4.02790377367,7.36917435524,2.78200233641,-0.787223951715,-0.635345444477,-0.694182050308
1548269871028321032,231223,1546977574785716957,,-4.18948807314,7.4678699582,2.81039262172,-0.831485855764,-0.678514032579,-0.775522172509
1548269871036589542,231224,1546977574793881662,,-2.49785887502,7.23667866353,2.94289167407,-0.881784379931,-0.576198423373,-0.793815476974
1548269871044296984,231225,1546977574801724231,,-2.52891031415,6.4938999411,4.10702275487,-0.705129398946,-0.609437289925,-0.880913202013
1548269871052349158,231226,1546977574809732347,,-1.75799798093,6.9960916606,3.85485802541,-0.807089163256,-0.5229703436,-0.843707502453
1548269871060399030,231227,1546977574817759214,,-2.52802507466,4.67333650035,4.61227764098,-0.716143184587,-0.661692147797,-0.966469773186
1548269871068356693,231228,1546977574825859052,,-2.1753636688,5.16361016965,4.87174373381,-0.717105333516,-0.608636462388,-0.932982591704
1548269871076472375,231229,1546977574833778734,,-0.0224806911614,4.54512541675,5.48746877897,-0.609869801665,-0.574186478878,-1.10097087734
1548269871084357374,231230,1546977574841795360,,-1.04882440426,3.46167725332,6.6339871735,-0.455961797745,-0.726839285262,-1.15906774214
1548269871092675677,231231,1546977574849846714,,0.258749679529,3.55657241884,6.72240564336,-0.497849028927,-0.665796621968,-1.2084834161
1548269871100290169,231232,1546977574857738797,,0.97187108764,2.69751658961,7.40256988769,-0.442412148643,-0.730277930075,-1.43794757655
1548269871108318181,231233,1546977574865738997,,0.550832443332,1.04340816822,8.28813736402,-0.345137406805,-0.79592622017,-1.48919012808
1548269871116591201,231234,1546977574873832284,,0.969610929035,1.07255189475,8.14218503996,-0.452029547715,-0.660492113601,-1.39395226009
1548269871124464219,231235,1546977574881808672,,1.64679984702,0.715079356524,8.89446854026,-0.388339192209,-0.684249576702,-1.4506947481
1548269871132648083,231236,1546977574889924930,,1.96927024238,0.35059597783,9.12018691397,-0.420655939127,-0.682258425214,-1.61574770955
1548269871140576345,231237,1546977574897846734,,2.81021827638,-0.100683992388,9.89855264559,-0.371802922347,-0.745390488981,-1.64936513652
1548269871148714161,231238,1546977574905922092,,3.55584599434,-0.177354039805,10.3817376556,-0.340770509813,-0.727578734578,-1.72531676475
1548269871156877470,231239,1546977574913952053,,3.65897326923,-1.05268789404,10.5358465276,-0.36606454053,-0.625754832499,-1.75994710659
1548269871164977637,231240,1546977574922013839,,4.00571552644,-0.562598053539,10.7464686489,-0.401998804923,-0.661316272721,-1.72479050078
1548269871172717846,231241,1546977574929862835,,3.62625512074,-2.31629338444,10.9510091031,-0.387246055563,-0.680422305699,-1.83755075344
1548269871180711414,231242,1546977574937823249,,-0.604096993144,-1.37234415226,10.399716112,-0.534359084284,-0.846338815611,-1.58338148423
1548269871188649398,231243,1546977574945926498,,-1.08850478207,-2.16668524471,10.9367640185,-0.463785630811,-0.952877576134,-1.70234670255
1548269871196646391,231244,1546977574953851450,,0.110279290127,-1.85839309026,12.7815470282,0.0318828506203,-0.967625660928,-1.55991987747
1548269871204692982,231245,1546977574961811648,,1.35038389274,-2.28216924355,13.4128331018,0.154980268533,-1.01633208875,-1.81564169079
1548269871212366312,231246,1546977574969729960,,1.2538366426,-2.47560382565,12.6688943034,-0.0385932410982,-0.96962615839,-1.77050465394
1548269871220726839,231247,1546977574977770628,,0.706864540507,-3.11386849893,13.6304065122,0.0176844251243,-1.11105734794,-1.868940804
1548269871228326929,231248,1546977574985733602,,1.02509772804,-2.70626184625,14.6395380317,0.0981227145411,-1.13685645798,-1.84299089807
1548269871236389371,231249,1546977574993684921,,0.757006513807,-3.81695932348,14.6352058672,0.120461933473,-1.17656386152,-1.97035479855
1548269871244484188,231250,1546977575001768486,,1.0912043147,-3.04962978659,15.5329789486,0.210049266619,-1.14367429748,-1.87405465812
1548269871252666721,231251,1546977575009757787,,0.955569170142,-3.5423243295,16.2446407984,0.291564254406,-1.21234959836,-1.88029110728
1548269871260273100,231252,1546977575017698823,,-0.436189660436,-5.11286291702,17.1099553729,0.403984810539,-1.30636088572,-1.82127909558
1548269871268572994,231253,1546977575025794292,,-0.0653540327314,-5.16493310491,17.7307985916,0.480217592324,-1.35423519915,-1.99347147743
1548269871276873827,231254,1546977575033925502,,-0.443913179437,-5.02796078254,17.6049061141,0.458670993165,-1.33313286176,-1.83097149258
1548269871284765784,231255,1546977575041868165,,1.06153469453,-1.41430105942,13.4429541588,-0.0241808864853,-1.0329871104,-1.70178629318
1548269871292834149,231256,1546977575049890421,,1.02423283377,-1.46245251942,13.5936801965,0.0107092682057,-1.02898728073,-1.76011317241
1548269871300429191,231257,1546977575057769031,,-3.7683318849,-1.75218322087,14.3267399336,-0.00196594362731,-1.44237589567,-1.63630110526
1548269871308422191,231258,1546977575065766707,,-1.28497584159,-1.08659436583,13.6122128571,-0.0620891499567,-1.23956848936,-1.80460155487
1548269871316468093,231259,1546977575073791584,,-2.23858274915,-1.41231226573,14.1507796874,0.0330865293033,-1.25114669352,-1.69624501683
1548269871324782634,231260,1546977575081920681,,-1.80852875682,-0.62599219587,14.5132097708,0.0315382631227,-1.30538839095,-1.68111332457
1548269871332605748,231261,1546977575089808812,,-1.54714536834,0.354035971713,14.3097448177,-0.0023890872808,-1.26827503363,-1.63760857071
1548269871340544876,231262,1546977575097843490,,-1.85282354712,0.355494857416,14.2260573083,-0.0317603620183,-1.34205071954,-1.64059094594
1548269871348590880,231263,1546977575105818183,,-2.37857575256,0.300397140865,14.6199864568,0.0135815737439,-1.37915024812,-1.71161943818
1548269871356518908,231264,1546977575113787479,,-2.17960700425,0.989692491014,14.4859067554,0.00791358512383,-1.37212128135,-1.7113065872
1548269871364715517,231265,1546977575121881650,,-2.8129295014,2.14783952514,13.9051060788,-0.141589205605,-1.42719707202,-1.61751230096
1548269871372679855,231266,1546977575129816742,,-3.86553062734,1.96530408648,14.4533941027,-0.0418624724589,-1.4367815866,-1.53982653117
1548269871380876055,231267,1546977575137875210,,-4.22475736189,2.48098816075,14.6153578114,-0.0200650238749,-1.53428458042,-1.53833923647
1548269871389018561,231268,1546977575146004829,,-3.94076572833,2.2885770098,14.4205283467,-0.0556946153197,-1.53330836072,-1.62765699031
1548269871396773407,231269,1546977575153887238,,-2.69330647062,4.57591973868,13.7614052163,-0.187474265809,-1.53422308824,-1.52666467149
1548269871404800585,231270,1546977575161912929,,-4.46817302153,4.5425833477,14.1437643769,-0.158342368963,-1.61131586041,-1.5403279165
