%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977726724749239,250215,1546977726724527320,,-24.5672092799,-9.07330111444,-0.164312234679,-6.6877335272,-1.73968572311,1.74222050137
1546977726733043475,250216,1546977726732654555,,-24.5790006671,-8.87434716619,-0.16760714025,-6.74946361737,-1.76012182376,1.72858299246
1546977726740745151,250217,1546977726740540429,,-24.6886966153,-9.10985081213,0.25183576718,-6.84130002008,-1.81890386231,1.66573660704
1546977726749233277,250218,1546977726748687501,,-24.6598385283,-9.2101676648,0.119618247291,-6.71232672186,-1.76600663504,1.71149832667
1546977726757134148,250219,1546977726756651970,,-24.3915453804,-8.79615157394,-0.175593978812,-6.83364357064,-1.81201505905,1.66022025916
1546977726765577346,250220,1546977726764677946,,-25.1337768251,-9.02097481842,-0.573888672517,-7.06064406638,-1.85620377883,1.70076131956
1546977726773651744,250221,1546977726772760330,,-23.991752945,-9.01480673762,0.0410471264496,-6.63499025229,-1.71260300903,1.67460075668
1546977726781145531,250222,1546977726780599655,,-24.473974366,-8.87766906274,-0.158143202175,-6.91230546827,-1.85478094108,1.70604400105
1546977726789084391,250223,1546977726788526246,,-24.6679439471,-8.88611196546,-0.257754387098,-6.85749242428,-1.84703012684,1.74264928662
1546977726796938801,250224,1546977726796528610,,-25.087686941,-9.4146462194,-0.115044756555,-7.01008858998,-1.88032884103,1.72492588612
1546977726804698959,250225,1546977726804457186,,-25.6511994055,-9.41768215454,-0.114391115231,-7.19785239733,-1.93050676033,1.75133521636
1546977726812768361,250226,1546977726812559629,,-24.2145223347,-8.71005467013,-0.261080715916,-6.50712999018,-1.64886572829,1.71320190135
1546977726820710303,250227,1546977726820512248,,-24.7974399193,-9.12286550919,-0.0581750545543,-6.90407628093,-1.83203908542,1.71271299657
1546977726828907119,250228,1546977726828531894,,-24.988958655,-9.10159494666,-0.248014454659,-6.94117127033,-1.80923134422,1.70067749183
1546977726836711722,250229,1546977726836492749,,-24.4804168376,-9.10920138632,-0.203983331241,-6.87237133195,-1.81846811777,1.71159511831
1546977726844731594,250230,1546977726844520026,,-24.4692722119,-8.75717248936,-0.0610262965839,-6.73074203693,-1.75484745551,1.71901430291
1546977726852675071,250231,1546977726852432512,,-24.1297366527,-8.83093717064,-0.102197891657,-6.82562993242,-1.80331388356,1.65177793777
1546977726861214950,250232,1546977726860655748,,-24.9039341243,-9.20663025347,-0.181370962256,-6.96771702471,-1.86313471224,1.67519045587
1546977726869098633,250233,1546977726868556222,,-24.8320569942,-9.14421972021,-0.0257889513781,-6.85659306415,-1.80953245243,1.74111368888
1546977726876617245,250234,1546977726876426752,,-25.5637112344,-9.38871597649,-0.579796006643,-7.0743716067,-1.84117527844,1.77334210929
1546977726884702201,250235,1546977726884483811,,-23.4419760825,-8.80327887112,0.268441080448,-6.57378263403,-1.73791539909,1.63884207449
1546977726892939811,250236,1546977726892499014,,-24.7774432576,-9.11592464622,-0.074755612065,-6.82694783619,-1.77417401545,1.71056778782
1546977726900877522,250237,1546977726900645302,,-24.4976828388,-8.91615619652,0.0300519961917,-6.74915845402,-1.76049808667,1.72628232752
1546977726908634802,250238,1546977726908470246,,-25.1877292794,-9.06968321497,-0.207139229119,-6.84895346966,-1.77768786517,1.78229778912
1546977726916749423,250239,1546977726916545507,,-24.7333647869,-8.88331422613,-0.058950826411,-6.76752556013,-1.77026492441,1.72747679808
1546977726924843939,250240,1546977726924503397,,-24.2967210722,-8.87963339773,-0.0475148098014,-6.70499310912,-1.75809374198,1.69830195888
1546977726932810394,250241,1546977726932557050,,-24.5620664902,-8.69174804581,-0.107081885221,-6.79151341061,-1.80270885323,1.73214780726
1546977726940707668,250242,1546977726940482721,,-24.8460625199,-9.38789227429,-0.370466800686,-6.94547474318,-1.81516396996,1.68532930447
1546977726949132122,250243,1546977726948644002,,-24.2535502608,-8.84378251142,0.141992317074,-6.72570578976,-1.8047193336,1.67284182801
1546977726957652439,250244,1546977726956774659,,-23.6630353503,-8.62370170836,0.336635133563,-6.52510781906,-1.72480013263,1.63168572317
1546977726965447014,250245,1546977726964725763,,-23.6805311755,-8.91578764333,0.0921642598045,-6.56157921912,-1.74012148047,1.64706392466
1546977726973145597,250246,1546977726972629007,,-25.1920218043,-9.43369188482,-0.268855553542,-6.94008007328,-1.81031081749,1.73975911616
1546977726981180602,250247,1546977726980654591,,-25.0566949162,-9.22310021469,-0.14704031687,-6.83526462198,-1.7672312533,1.72959629014
1546977726989234326,250248,1546977726988677667,,-24.4396833312,-8.96780340338,-0.296904594053,-6.8283467235,-1.79568290209,1.69576289889
1546977726997621093,250249,1546977726996782027,,-24.1568903954,-8.97769091758,-0.175770868372,-6.72158399363,-1.7508029857,1.66346990343
1546977727005026980,250250,1546977727004650380,,-24.4489321727,-8.8544179245,0.123591753579,-6.73996654423,-1.77847360463,1.70934668065
1546977727012998688,250251,1546977727012596452,,-24.2631339002,-9.05580170012,0.0918569862097,-6.7973303814,-1.80745658664,1.6571443699
1546977727021172381,250252,1546977727020623102,,-24.9445342492,-9.31202329469,-0.181339976654,-6.97089795299,-1.84913335839,1.73245762649
1546977727028914888,250253,1546977727028532414,,-24.1727408794,-8.98293227076,0.151324127577,-6.79192793974,-1.81755546083,1.69393900746
1546977727036951953,250254,1546977727036573538,,-25.3074810411,-9.46096928406,0.136464314256,-6.99872123806,-1.85672818847,1.7239113233
1546977727044943951,250255,1546977727044555561,,-24.9053846287,-9.09573097718,-0.385941817632,-7.02294637785,-1.87862180673,1.7151723122
1546977727053384796,250256,1546977727052737441,,-24.5944849443,-9.08796286568,0.0201405685341,-6.82115615771,-1.81055764001,1.7135386121
1546977727060986624,250257,1546977727060645530,,-24.9557406208,-8.85128387069,-0.231248768256,-6.95961065588,-1.85813552252,1.75520343624
1546977727068991297,250258,1546977727068623178,,-24.8587800612,-9.06716103984,-0.197684865156,-6.95766751487,-1.86651889273,1.71567708195
1546977727076947756,250259,1546977727076575037,,-25.2296745455,-9.04282032733,-0.347443915983,-6.89187884377,-1.80522406231,1.80060863822
1546977727084972301,250260,1546977727084613176,,-24.4543417505,-9.14592223393,-0.126952757798,-6.92554394706,-1.85781932673,1.69264164802
1546977727093515122,250261,1546977727092736988,,-24.1960024321,-8.82261697281,0.0147882711286,-6.69372580218,-1.76449586252,1.66885088582
1546977727101038702,250262,1546977727100578804,,-24.6873277096,-9.25003505999,-0.230807475644,-6.95520889776,-1.85448800809,1.70232022623
1546977727109317227,250263,1546977727108655426,,-24.2430164685,-8.97936369529,-0.42628674382,-6.92132196123,-1.855871174,1.68031476296
1546977727116989959,250264,1546977727116594355,,-24.9451549318,-9.06995130853,-0.215316874245,-7.00796721143,-1.88036076597,1.73250825418
1546977727125193188,250265,1546977727124637022,,-25.1973368241,-9.08920109771,-0.346534847406,-6.97461478413,-1.86180759222,1.74814941476
1546977727132913419,250266,1546977727132565934,,-24.3513540761,-9.15012897985,-0.0423134736076,-6.72929208856,-1.78058590289,1.69987738601
1546977727141183176,250267,1546977727140672167,,-25.449888167,-9.15938021507,0.0143253693396,-6.80980735979,-1.74656761853,1.80300536764
1546977727149286311,250268,1546977727148767446,,-24.1676198931,-9.03632515934,-0.219996274649,-6.70943550814,-1.74887980926,1.70295907445
1546977727157149918,250269,1546977727156657505,,-25.0670997091,-9.11728586277,-0.497975135762,-7.0805832533,-1.87301427791,1.74000832093
1546977727164835757,250270,1546977727164535017,,-25.2715419448,-9.16667559,-0.49144790078,-7.09149610348,-1.88667340034,1.73503705135
1546977727172795993,250271,1546977727172488479,,-24.3725009807,-8.83812051373,0.0636041260861,-6.72393113352,-1.78461619278,1.69960514736
1546977727181196474,250272,1546977727180621205,,-25.2152176794,-9.3963526855,-0.0366786277415,-6.92033348666,-1.8070048488,1.78706129055
1546977727188821869,250273,1546977727188538506,,-24.8268718213,-9.04323228297,-0.152918864145,-6.87407270396,-1.802892422,1.71771181147
1546977727196829646,250274,1546977727196536981,,-24.3640100847,-8.87469392334,-0.235732012193,-6.80627920535,-1.79451805028,1.68437502112
1546977727204774969,250275,1546977727204503271,,-25.3308863935,-9.46966955752,-0.468795058292,-7.01773244405,-1.84692300068,1.75473726516
1546977727213305563,250276,1546977727212677211,,-25.1147731392,-9.36371721244,-0.508228864642,-7.11514798625,-1.89749254429,1.71968868406
1546977727220840337,250277,1546977727220539561,,-24.5756074454,-9.20945141477,-0.325165774471,-6.93833019046,-1.85066730811,1.69452043872
1546977727228685700,250278,1546977727228490836,,-25.1059022931,-9.24658198609,-0.335359012254,-7.01326706583,-1.85582386764,1.73120245793
1546977727236641889,250279,1546977727236487103,,-24.5058408595,-9.07503653384,-0.280878451734,-6.77866493904,-1.75087595961,1.69945188712
1546977727245058677,250280,1546977727244650036,,-25.3048045167,-9.37681904108,-0.374327165703,-6.9728259453,-1.84065802763,1.75394626006
1546977727252670013,250281,1546977727252459132,,-24.6247207497,-8.90829626035,0.112974372207,-6.77588255263,-1.80362428927,1.72550932289
1546977727260640057,250282,1546977727260460150,,-25.2564432209,-9.02402477214,-0.56838061264,-7.07929149292,-1.890731533,1.78391147773
1546977727268757774,250283,1546977727268536448,,-24.5861752839,-8.99202341698,-0.107221334538,-6.79039443737,-1.77096993394,1.71692355559
1546977727276998710,250284,1546977727276550823,,-25.8641309401,-9.36435535816,-0.38631218905,-7.16124994877,-1.9228223384,1.81376185638
1546977727284626488,250285,1546977727284462944,,-25.2318571404,-9.16942256633,-0.440258069016,-7.04323653781,-1.88425702542,1.72593171383
1546977727292753415,250286,1546977727292527493,,-24.4738138311,-9.06261051208,-0.230889193139,-6.82863682862,-1.81551113285,1.66808617083
1546977727300750843,250287,1546977727300519240,,-24.9597702891,-9.12667944521,-0.335640296175,-6.95880840845,-1.84978834139,1.68567536389
1546977727308950182,250288,1546977727308607388,,-25.3042211537,-9.30093006374,-0.0182697283544,-6.9168123981,-1.80958293631,1.75162183019
1546977727317136313,250289,1546977727316718341,,-24.3110965841,-9.0244013273,-0.126221656502,-6.78719592459,-1.79516951209,1.67835711451
1546977727324702625,250290,1546977727324437956,,-24.0980798966,-8.69220766298,-0.190017162801,-6.77178873926,-1.81118077525,1.66655569637
1546977727332658198,250291,1546977727332427883,,-25.0166042059,-9.37869410885,-0.413558277287,-7.04499953326,-1.87383834873,1.72366489936
1546977727341017977,250292,1546977727340669219,,-24.5265261217,-8.74211795061,0.126149917274,-6.73773257231,-1.77726916707,1.67835112421
1546977727349061054,250293,1546977727348710089,,-25.2036404629,-9.34032450341,-0.380409058998,-7.08309163157,-1.89448949796,1.71728631613
1546977727356725132,250294,1546977727356494601,,-24.7302477051,-9.18666989971,-0.154313272936,-6.82513182209,-1.76966197266,1.73428937418
1546977727364781927,250295,1546977727364506346,,-24.1609601796,-8.77818763449,0.282009732031,-6.68525874763,-1.79469190562,1.67789739028
1546977727373234322,250296,1546977727372692567,,-24.6934584789,-9.04279005909,-0.24684009359,-6.65915534144,-1.6637323218,1.74957100122
1546977727381665797,250297,1546977727380796579,,-24.5978702351,-8.97515681628,-0.263169383326,-6.89195068246,-1.8331831635,1.69601659518
1546977727389182592,250298,1546977727388626733,,-24.8224060735,-9.16395064918,-0.412859213706,-6.95953689905,-1.86236869144,1.73216784554
1546977727397512161,250299,1546977727396615705,,-25.875288388,-9.37087239471,-0.607931018388,-7.23444400917,-1.93019196167,1.78436115823
1546977727405259071,250300,1546977727404702367,,-25.8759352928,-9.22710831877,-0.827414837178,-7.24819555601,-1.91311657704,1.77833324382
1546977727413006830,250301,1546977727412571927,,-24.154548227,-8.92771834087,-0.354170757023,-6.86681604285,-1.80080952415,1.71044002162
1546977727420975138,250302,1546977727420556376,,-24.0435707956,-8.70889335645,0.246357798857,-6.65589286177,-1.78046712759,1.64963504491
1546977727428933396,250303,1546977727428552695,,-26.1991016431,-9.60463392059,-1.13441799745,-7.39608757015,-1.95842420701,1.82451314523
1546977727437197018,250304,1546977727436654512,,-23.6428470822,-8.69176229476,0.275944246082,-6.55813152936,-1.74910432099,1.63266592906
1546977727444917906,250305,1546977727444519020,,-24.7766235199,-8.8599399109,-0.195489360591,-6.74837777935,-1.75519290019,1.74473673434
1546977727452905692,250306,1546977727452492588,,-24.6846476128,-8.89362465551,0.14865328792,-6.75393608555,-1.79840448671,1.74275068436
1546977727460949889,250307,1546977727460553350,,-24.7683944864,-9.46491007542,-0.386866237898,-7.03131465687,-1.86841683784,1.67066713968
1546977727469282532,250308,1546977727468578250,,-23.7797040086,-8.78903370944,0.0239354218185,-6.61116214007,-1.7386717534,1.68411248341
1546977727477417626,250309,1546977727476665433,,-24.9865404285,-9.25618608109,-0.414111745685,-6.99409386734,-1.85491866412,1.70335423541
1546977727485175466,250310,1546977727484550955,,-24.0161143941,-8.51477528355,-0.0167912027825,-6.63248071803,-1.75996456493,1.68521587095
1546977727492864951,250311,1546977727492519143,,-25.3748745873,-9.55195161355,-0.477167152129,-7.21873503497,-1.93139940904,1.76357614642
1546977727501039312,250312,1546977727500562424,,-24.7184179714,-9.04651760971,0.241123801041,-6.78276013564,-1.81076400781,1.72364534675
1546977727508965877,250313,1546977727508588798,,-24.9684715429,-9.17124263662,-0.307525866172,-6.9871389441,-1.84227933171,1.70111397114
1546977727516936225,250314,1546977727516565398,,-24.6608427569,-9.01294051567,-0.280299382916,-6.87819118466,-1.80286867655,1.69480713115
1546977727524846489,250315,1546977727524493276,,-24.2156528598,-8.82683266653,0.10915327983,-6.79930512987,-1.84530692439,1.67184221845
1546977727533197148,250316,1546977727532588308,,-25.7206075395,-9.29940270668,-0.357203092808,-7.08581662987,-1.87604244166,1.77908934812
1546977727540934271,250317,1546977727540543709,,-24.0172607829,-8.84798981395,-0.0199228787635,-6.64531719781,-1.73676018891,1.68156166187
1546977727548853569,250318,1546977727548541559,,-24.7524582683,-9.25321112046,-0.574744600652,-6.97539311414,-1.82900105698,1.71477439262
1546977727556899478,250319,1546977727556541516,,-24.9394075752,-8.98873601033,0.0543152175991,-6.73750915495,-1.73199817293,1.76086518815
1546977727565270708,250320,1546977727564719146,,-25.2628392656,-9.2511268504,-0.0699810649857,-7.01640582944,-1.86258933609,1.76137907505
1546977727573245773,250321,1546977727572696707,,-24.7281386497,-9.09314026052,-0.120038960138,-6.87453827693,-1.82895966985,1.70891963821
1546977727580891056,250322,1546977727580570342,,-24.8692525641,-9.22022010547,-0.199181243061,-6.98308710424,-1.86878877257,1.72195665941
1546977727588783738,250323,1546977727588508386,,-24.288562626,-9.13136641237,-0.0922148674582,-6.77471802168,-1.79666099987,1.66448956832
1546977727597047709,250324,1546977727596636536,,-24.4607259504,-8.8601325507,-0.0961647276688,-6.90152973507,-1.84572035961,1.68009876646
1546977727605131218,250325,1546977727604690595,,-24.8035468484,-9.11384298154,-0.214082794474,-6.93447958798,-1.84549347709,1.74591608428
1546977727612865177,250326,1546977727612560450,,-23.5846915905,-8.70357266699,0.163613650381,-6.55414044801,-1.73281568602,1.64555071067
1546977727620862445,250327,1546977727620571758,,-24.3533892047,-9.27829449251,-0.0541947555282,-6.96378008062,-1.85028900815,1.65353921116
1546977727629200392,250328,1546977727628626527,,-24.0558861581,-8.7552948834,-0.191905435263,-6.68398770748,-1.75138279502,1.66446634301
1546977727636842245,250329,1546977727636547874,,-23.6410455942,-8.50926739275,0.0354411868125,-6.62258135127,-1.76109468581,1.63927547816
1546977727644786787,250330,1546977727644515013,,-24.7799685979,-9.20890245155,-0.185948951358,-6.93372459259,-1.81817480978,1.70746640191
1546977727652798036,250331,1546977727652492418,,-24.8412324842,-9.07974204046,-0.435627578732,-7.07986665634,-1.90237758967,1.67838172333
1546977727661013476,250332,1546977727660612582,,-25.409008252,-9.40933208259,-0.286634056214,-7.02847715579,-1.83389248971,1.76296852168
1546977727668917514,250333,1546977727668634324,,-24.6953817818,-9.05579818564,-0.472016800092,-6.81727961776,-1.79820793624,1.7159128322
1546977727676915959,250334,1546977727676570374,,-24.5852931639,-9.14285742542,-0.274731549179,-6.8147012042,-1.79712932266,1.69171155935
1546977727684846867,250335,1546977727684546071,,-25.4370416474,-9.23960706256,-0.345584322436,-6.95034016819,-1.7977948586,1.77137670201
1546977727693038037,250336,1546977727692658358,,-24.5845059171,-9.10065992183,0.252762729528,-6.73331869145,-1.76047735065,1.70612983856
1546977727700846134,250337,1546977727700547445,,-23.5620172712,-8.62959910207,0.0359771413483,-6.56017145427,-1.71837178026,1.63825986875
1546977727708817224,250338,1546977727708531063,,-25.2109152369,-9.32786280833,-0.0694080969994,-6.99026835968,-1.84455400699,1.75202724057
1546977727716911031,250339,1546977727716582237,,-24.784501521,-9.27317874233,-0.232147077943,-6.96832903766,-1.84814710905,1.71412623361
1546977727725133392,250340,1546977727724632444,,-24.7206622056,-9.14281430468,-0.102094889993,-6.75053761324,-1.74988222956,1.71920302377
1546977727732808279,250341,1546977727732509748,,-24.3602090006,-8.91474670711,-0.140784731506,-6.81302708123,-1.80751436933,1.69828416384
1546977727740860388,250342,1546977727740533780,,-24.5980719972,-9.0113688612,-0.245773298098,-6.87944863721,-1.82944929962,1.68269724664
1546977727748826157,250343,1546977727748521056,,-24.9692484696,-8.98497978288,-0.240378606162,-6.79600123542,-1.76318551164,1.76863061161
1546977727757307445,250344,1546977727756716748,,-25.1640444799,-9.1008696339,-0.207941055132,-6.88396960544,-1.80175527413,1.76613487614
1546977727765508174,250345,1546977727764902300,,-25.0849363062,-9.14208948062,-0.163831048557,-6.97231214362,-1.85499336868,1.73455735203
1546977727772865618,250346,1546977727772519305,,-25.0674060548,-9.11393738416,-0.191604483621,-6.83098277085,-1.78624269116,1.71239859376
1546977727781113108,250347,1546977727780632183,,-24.5113334521,-9.04317250223,0.0195336031851,-6.72061213772,-1.75725405734,1.71207644472
1546977727789164067,250348,1546977727788605623,,-24.9819977683,-9.60916022865,0.0575047444743,-6.88441987349,-1.80623943521,1.75007425427
1546977727797235964,250349,1546977727796651055,,-24.2300343945,-8.94104304904,-0.0630968219725,-6.76420942671,-1.79336064944,1.66242334103
1546977727804834350,250350,1546977727804520805,,-25.220508951,-9.38920518325,-0.424137072411,-7.06933666832,-1.89117907366,1.73182259582
1546977727812900412,250351,1546977727812618342,,-23.7696980689,-8.93134653077,0.0852334558285,-6.73310062666,-1.80380128966,1.60030821629
1546977727821309205,250352,1546977727820680093,,-24.9351779628,-9.15591649441,0.0510782956361,-6.89710763311,-1.82509980056,1.72855288881
1546977727828785314,250353,1546977727828495836,,-25.1942842402,-9.18877807148,-0.457599647362,-6.97869488425,-1.83511481803,1.71098666901
1546977727836878023,250354,1546977727836561742,,-24.1058692254,-8.93737127783,0.00768029260215,-6.80836440253,-1.80534820098,1.66745076245
1546977727844821490,250355,1546977727844507541,,-24.8051274411,-8.83462251486,-0.185949127377,-6.88535221087,-1.81689331099,1.73080683552
1546977727853122750,250356,1546977727852647038,,-24.5954368618,-8.88417893959,-0.0728210583289,-6.75457281368,-1.77204557278,1.72823867521
1546977727861709834,250357,1546977727860845007,,-25.2064560954,-9.2011604037,0.102162801808,-6.88612410614,-1.80127011238,1.73828294028
1546977727869430052,250358,1546977727868625841,,-24.8658125554,-8.78099361557,-0.0906286739876,-6.85385282955,-1.80323880334,1.73250068757
1546977727876996833,250359,1546977727876584605,,-24.7612109721,-8.97256208126,-0.151238743151,-6.92472851828,-1.85335468492,1.73029093914
1546977727884811652,250360,1546977727884529098,,-24.623039147,-9.04817076963,-0.135456916346,-6.79910728699,-1.78810630612,1.70382453524
1546977727892739359,250361,1546977727892505999,,-25.4407907586,-9.15895700252,-0.225728106012,-7.01045993085,-1.83641841372,1.80231053508
1546977727900703644,250362,1546977727900469672,,-24.5988083024,-8.80722709311,-0.261855117448,-6.84179545377,-1.81447730008,1.69802803768
1546977727908694817,250363,1546977727908503514,,-24.8699382032,-9.09099592038,-0.180395611291,-6.86056709391,-1.80534359704,1.73881604645
1546977727916806144,250364,1546977727916534862,,-24.2862253565,-8.96885335524,-0.169919003477,-6.7599192427,-1.79855839312,1.69322426828
1546977727925135605,250365,1546977727924713607,,-24.9521145438,-8.98854689649,-0.479768423171,-7.05711060627,-1.89361998248,1.7341156016
1546977727932736994,250366,1546977727932512745,,-23.7707492908,-8.83763600439,0.118961431221,-6.63999186776,-1.76653548935,1.66446884357
1546977727940676067,250367,1546977727940472429,,-25.2818960649,-9.36851811844,-0.0812291428588,-7.06092686577,-1.90965222755,1.72309339731
1546977727948760396,250368,1546977727948497122,,-24.7879419647,-9.30499112652,-0.368613098764,-7.01802798165,-1.8797724127,1.64424959751
1546977727956708172,250369,1546977727956496980,,-23.6663947234,-8.51121206164,0.0553693951418,-6.6110879531,-1.75777984401,1.64334040312
1546977727964720070,250370,1546977727964506222,,-24.2426757892,-9.01835272862,-0.174357196305,-6.77133299707,-1.76923641908,1.66650397796
1546977727972735497,250371,1546977727972505685,,-23.336897305,-8.45720927389,0.270180032006,-6.44690076027,-1.69916649848,1.6260267118
1546977727980987640,250372,1546977727980629242,,-25.5488533463,-9.51923846797,-0.52903010138,-7.12511028783,-1.89056495292,1.75228642709
1546977727988923922,250373,1546977727988587283,,-24.2727707676,-9.04637696095,-0.142313624613,-6.71168368678,-1.73785376797,1.69084510961
1546977727996809299,250374,1546977727996522167,,-24.4913732588,-8.86802211457,-0.0754535086807,-6.75322638994,-1.78697898818,1.71297596974
1546977728004780596,250375,1546977728004515338,,-25.1278799311,-9.15667933671,-0.439921380256,-6.99398972408,-1.86592594866,1.73818568401
1546977728012992072,250376,1546977728012656937,,-25.1409040107,-9.02460422142,-0.100990756714,-6.93766258609,-1.83052673711,1.73072746414
1546977728020800675,250377,1546977728020539054,,-24.4168659225,-9.03737093589,-0.202061442314,-6.85611252805,-1.82246910215,1.66533359396
1546977728028810872,250378,1546977728028510077,,-24.4549856776,-9.12546954744,0.0190742043148,-6.79519385948,-1.8081708718,1.70037426421
1546977728036777506,250379,1546977728036507459,,-24.7150366106,-8.98028442162,0.0523068660307,-6.83519413848,-1.82969745987,1.71775216022
1546977728044914033,250380,1546977728044548799,,-25.2882960127,-9.08505789466,-0.28505195692,-6.98958639405,-1.85467646959,1.73866450134
1546977728052781037,250381,1546977728052509550,,-24.2098111463,-8.65466525686,-0.130400887307,-6.78967915177,-1.80670837958,1.70331268365
1546977728060788949,250382,1546977728060561536,,-24.5890535519,-9.02300413833,-0.247325741215,-6.89338490479,-1.83897959738,1.70594911187
1546977728068787703,250383,1546977728068527153,,-24.9317964851,-9.19949133355,-0.0867915741513,-6.96231040595,-1.8679823175,1.71271825463
1546977728077007868,250384,1546977728076644817,,-24.7888662737,-9.13604868656,-0.214956015332,-6.91867838249,-1.83528307208,1.70634066822
1546977728084821080,250385,1546977728084541109,,-25.4817311612,-9.3771740419,-0.329307507665,-7.05043770449,-1.85572296169,1.76066857216
1546977728092973359,250386,1546977728092657616,,-23.8202203426,-8.55791063742,0.182575732843,-6.62965411932,-1.77365703509,1.65822094234
1546977728100969114,250387,1546977728100608132,,-25.1100827284,-9.23275783505,-0.182361589964,-7.10625889103,-1.92613686123,1.70746534361
1546977728108929295,250388,1546977728108532313,,-24.6003295826,-9.06290602997,-0.064107677084,-6.89308589177,-1.81855525315,1.72324926325
1546977728117304671,250389,1546977728116757898,,-24.0866378546,-8.84162891515,-0.363594917784,-6.74957058759,-1.76844197781,1.66869861878
1546977728124975003,250390,1546977728124609157,,-24.0517444664,-8.55443619786,0.103042196142,-6.56680812162,-1.69609854574,1.70687313625
1546977728133025062,250391,1546977728132672913,,-25.2486459553,-9.07249778176,-0.550529276896,-7.06319672131,-1.88413716451,1.73469652296
1546977728141217525,250392,1546977728140680984,,-24.5739496828,-8.80563463722,-0.123773728801,-6.72445169949,-1.73667762086,1.69361669217
1546977728149333119,250393,1546977728148774994,,-24.9836460208,-9.14378867607,-0.0755809556362,-6.95143505298,-1.82799841744,1.71349930464
1546977728156916087,250394,1546977728156582389,,-24.6822661734,-8.88463879648,-0.0899675435817,-6.86265556309,-1.82506958109,1.68709458013
1546977728165028199,250395,1546977728164621211,,-25.193036422,-9.02056539697,-0.146479182288,-6.94872341357,-1.84477473942,1.7430303019
1546977728173375313,250396,1546977728172626388,,-24.7054630403,-9.18934277911,-0.634915827531,-7.05763911732,-1.90244110799,1.69904312397
1546977728181304615,250397,1546977728180746159,,-24.5689779791,-8.9813217085,-0.124173464306,-6.76894798124,-1.75058429476,1.77498340264
1546977728188982619,250398,1546977728188540908,,-24.8568350293,-8.98090927416,-0.0848032295752,-6.75428576589,-1.75731545791,1.74709357307
1546977728197178558,250399,1546977728196753005,,-24.541144347,-8.92389914823,-0.169760489842,-6.84728758253,-1.82732821439,1.70319842049
1546977728205278578,250400,1546977728204582824,,-24.7791126096,-9.05956843164,-0.257125789869,-6.85574937038,-1.81433224714,1.73184383672
1546977728213348950,250401,1546977728212709953,,-24.1750866442,-8.89118081763,-0.0463414042109,-6.7402283102,-1.79734701174,1.66884451788
1546977728220971019,250402,1546977728220570642,,-24.7312777819,-8.72359948022,-0.289105863058,-6.73155589302,-1.75123745389,1.75570435629
1546977728228812520,250403,1546977728228512340,,-24.5284232378,-8.92743678086,-0.0983566650793,-6.92691467409,-1.84772975673,1.69935369216
1546977728236818455,250404,1546977728236500970,,-25.0334593545,-8.84540073555,0.131367104796,-6.83016554649,-1.79887870673,1.77342481639
1546977728244983724,250405,1546977728244581558,,-24.336838582,-9.24702743423,-0.159077958884,-6.92130561875,-1.84500243715,1.66145950915
1546977728252840010,250406,1546977728252482889,,-25.5887354978,-9.31435195568,-0.439968339381,-7.00777120964,-1.79749434696,1.77562649518
1546977728260832550,250407,1546977728260476223,,-24.8643302636,-9.09957733125,-0.101049207205,-6.79873663895,-1.76645203066,1.70492676549
1546977728269035613,250408,1546977728268600124,,-24.548753094,-9.11780458389,-0.0748570203061,-6.85176910289,-1.82231289646,1.69249061661
1546977728276936627,250409,1546977728276536021,,-24.828814339,-9.0813765802,-0.36907407541,-6.79834080307,-1.74595222495,1.70442560177
1546977728284817247,250410,1546977728284491187,,-23.7931352141,-8.89821297344,0.0850946420093,-6.66380146026,-1.75735832407,1.6766618883
1546977728293105212,250411,1546977728292594450,,-25.4968375938,-9.48011977952,-0.349587256694,-7.16066795545,-1.91045275701,1.75586710971
1546977728301250826,250412,1546977728300638415,,-25.318373817,-9.21233716355,-0.439501976113,-6.93011169893,-1.79152244534,1.7280829968
1546977728309172399,250413,1546977728308657224,,-24.6857435673,-9.18237585786,-0.418106638195,-6.95794719344,-1.83981040051,1.69754934737
1546977728317318629,250414,1546977728316806298,,-24.066237419,-8.99251663753,0.00380840279064,-6.668038591,-1.77906323398,1.66879538362
1546977728325135227,250415,1546977728324619901,,-24.5845939135,-9.06079513639,0.23502989393,-6.82040066303,-1.81482962009,1.7204204303
1546977728333277338,250416,1546977728332671545,,-24.5299579633,-8.90380669503,0.124229295477,-6.77434405659,-1.78570617084,1.67822958897
1546977728341635127,250417,1546977728340766476,,-25.2626489697,-9.35013115252,-0.49003216562,-7.12746619984,-1.89515220661,1.72535381746
1546977728349182037,250418,1546977728348674705,,-24.7322279282,-8.85052815999,-0.229927601429,-6.80910954473,-1.786587562,1.73897384537
1546977728357088333,250419,1546977728356678653,,-24.4727876476,-8.78689432449,-0.123527716848,-6.84860838407,-1.83673848687,1.67973728624
1546977728365656346,250420,1546977728364876499,,-24.2080557478,-8.85988656055,0.0411228082905,-6.77246355186,-1.79137192844,1.68754070889
1546977728373497222,250421,1546977728372833853,,-24.5963703647,-8.88036556402,-0.0743516368263,-6.85214896355,-1.8386655439,1.70065509137
